psi_deg,lat_deg,lon_deg,elev_m,eff_radius_km,ang_rad,radius_px,x_px,y_px,sun_visible
195.1171875,-36.80485459162086,-88.23183526911366,2707.825640875166,1740.1078256408755,0.0049003871415889575,32.76703004003875,-31.633108671594623,-8.545448695995244,True
195.29296875,-36.98063525439835,-88.23240339249205,2707.820293599223,1740.1078202935996,0.00490038712654543,32.76702993944678,-31.606742636012076,-8.642457462637473,True
195.46875,-37.1564159144563,-88.23297414696194,2707.8149459813394,1740.1078149459815,0.004900387111501904,32.76702983885482,-31.580079105893283,-8.73938488258324,True
195.64453125,-37.332196571764584,-88.23354756166275,2707.8095980177204,1740.107809598018,0.004900387096458378,32.76702973826285,-31.553118332207365,-8.836230043515247,True
195.8203125,-37.507977226292724,-88.23412366610675,2707.804249704499,1740.1078042497047,0.004900387081369539,32.767029637367884,-31.525860568429692,-8.932992033807885,True
195.99609375,-37.68375787800978,-88.23470249018546,2707.798901037797,1740.1077989010382,0.0049003870662807005,32.76702953647294,-31.4983060714146,-9.029669942781748,True
196.171875,-37.85953852688445,-88.23528406417621,2707.793552013736,1740.107793552014,0.004900387051282485,32.767029436183954,-31.470455101099294,-9.126262860636839,True
196.34765625,-38.03531917288506,-88.23586841874872,2707.7882026282387,1740.1077882026286,0.004900387036193647,32.767029335289,-31.442307918465044,-9.222769877868599,True
196.5234375,-38.21109981597953,-88.23645558497186,2707.7828528773534,1740.1077828528776,0.004900387021104808,32.767029234394045,-31.41386478902818,-9.319190086283756,True
196.69921875,-38.386880456135266,-88.2370455943206,2707.7775027569915,1740.1077775027572,0.004900387006061281,32.76702913380207,-31.385125980798303,-9.41552257842616,True
196.875,-38.56266109331932,-88.23763847868297,2707.7721522628235,1740.1077721522631,0.004900386990995098,32.76702903305861,-31.356091763842148,-9.51176644744901,True
197.05078125,-38.73844172749834,-88.23823427036734,2707.7668013909606,1740.1077668013913,0.004900386975883604,32.76702893201216,-31.32676241129817,-9.607920787423156,True
197.2265625,-38.914222358638426,-88.23883300210974,2707.7614501368625,1740.107761450137,0.004900386960840076,32.76702883142019,-31.297138199951558,-9.70398469352952,True
197.40234375,-39.09000298670532,-88.2394347070813,2707.7560984963784,1740.1077560984968,0.004900386945773894,32.76702873067673,-31.267219408058992,-9.799957261401362,True
197.578125,-39.2657836116643,-88.2400394188959,2707.7507464650516,1740.1077507464654,0.004900386930685055,32.76702862978177,-31.23700631722977,-9.89583758770756,True
197.75390625,-39.44156423348014,-88.24064717161802,2707.745394038542,1740.1077453940388,0.004900386915596216,32.76702852888682,-31.206499211987516,-9.991624770031414,True
197.9296875,-39.61734485211715,-88.24125799977065,2707.7400412124043,1740.1077400412128,0.004900386900530032,32.76702842814334,-31.175698379622652,-10.087317906834667,True
198.10546875,-39.79312546753915,-88.24187193834345,2707.734687981898,1740.1077346879822,0.004900386885486505,32.76702832755138,-31.144604110045766,-10.182916097419,True
198.28125,-39.96890607970951,-88.24248902280104,2707.7293343425044,1740.1077293343428,0.004900386870420322,32.767028226807916,-31.1132166956416,-10.2784184418847,True
198.45703125,-40.14468668859109,-88.24310928909149,2707.723980289662,1740.10772398029,0.004900386855331482,32.76702812591295,-31.08153643184269,-10.373824041326609,True
198.6328125,-40.32046729414617,-88.24373277365493,2707.718625818474,1740.1077186258187,0.004900386840242643,32.767028025017986,-31.04956361698156,-10.469131997798543,True
198.80859375,-40.4962478963366,-88.2443595134324,2707.713270924294,1740.1077132709247,0.004900386825131148,32.76702792397153,-31.017298551856904,-10.564341414177493,True
198.984375,-40.67202849512368,-88.24498954587494,2707.70791560211,1740.1077079156025,0.004900386810042309,32.767027823076575,-30.984741540448564,-10.65945139441404,True
199.16015625,-40.84780909046814,-88.24562290895275,2707.7025598470136,1740.1077025598474,0.004900386794976125,32.767027722333104,-30.951892889196873,-10.754461043298736,True
199.3359375,-41.02358968233018,-88.24625964116458,2707.6972036540756,1740.1076972036544,0.004900386779932598,32.76702762174114,-30.9187529072872,-10.849369466566534,True
199.51171875,-41.19937027066948,-88.2468997815474,2707.691847018199,1740.1076918470185,0.004900386764798446,32.76702752054319,-30.885321905933004,-10.944175770652144,True
199.6875,-41.37515085544513,-88.24754336968618,2707.6864899341817,1740.1076864899344,0.004900386749754919,32.76702741995121,-30.851600200944375,-11.03887906360622,True
199.86328125,-41.55093143661559,-88.24819044572402,2707.6811323968104,1740.1076811323971,0.004900386734643423,32.76702731890476,-30.817588108725396,-11.133478453690838,True
200.0390625,-41.72671201413881,-88.24884105037228,2707.6757744009046,1740.1076757744013,0.0049003867195772394,32.76702721816129,-30.783285950125634,-11.227973050756786,True
200.21484375,-41.902492587972105,-88.24949522492116,2707.670415941062,1740.1076704159414,0.0049003867044884,32.76702711726633,-30.74869404758443,-11.322361965231156,True
200.390625,-42.07827315807222,-88.25015301125036,2707.6650570117017,1740.1076650570121,0.004900386689376904,32.76702701621987,-30.713812726696183,-11.416644308688895,True
200.56640625,-42.25405372439518,-88.25081445184004,2707.6596976074325,1740.1076596976077,0.004900386674288064,32.767026915324905,-30.678642316063137,-11.51081919381444,True
200.7421875,-42.42983428689649,-88.25147958978206,2707.65433772259,1740.1076543377228,0.004900386659176569,32.767026814278445,-30.64318314644053,-11.604885734092585,True
200.91796875,-42.605614845530994,-88.25214846879129,2707.648977351593,1740.1076489773518,0.004900386644110385,32.767026713534975,-30.607435552010365,-11.698843044294874,True
201.09375,-42.781395400252784,-88.25282113321745,2707.643616488567,1740.107643616489,0.004900386628998889,32.76702661248852,-30.571399868678043,-11.792690239844484,True
201.26953125,-42.95717595101537,-88.25349762805696,2707.638255127764,1740.107638255128,0.004900386613910049,32.767026511593556,-30.535076436051412,-11.886426437578825,True
201.4453125,-43.13295649777158,-88.25417799896523,2707.6328932631077,1740.1076328932634,0.004900386598798554,32.7670264105471,-30.49846559573973,-11.980050755108316,True
201.62109375,-43.308737040473545,-88.25486229226908,2707.6275308886507,1740.107627530889,0.004900386583709713,32.76702630965213,-30.461567692622094,-12.073562311316271,True
201.796875,-43.48451757907263,-88.25555055497959,2707.62216799835,1740.1076221679987,0.0049003865686435295,32.76702620890867,-30.424383073996914,-12.166960226038281,True
201.97265625,-43.660298113519545,-88.25624283480516,2707.616804585952,1740.1076168045863,0.004900386553486721,32.76702610755921,-30.38691208915874,-12.260243619896187,True
202.1484375,-43.83607864376423,-88.25693918016484,2707.6114406451306,1740.1076114406455,0.004900386538375225,32.76702600651275,-30.349155091644526,-12.353411615209387,True
202.32421875,-44.011859169755944,-88.257639640202,2707.606076169537,1740.1076060761698,0.004900386523309041,32.76702590576929,-30.311112436838208,-12.446463335048543,True
202.5,-44.18763969144304,-88.25834426479838,2707.6007111527506,1740.107600711153,0.004900386508174889,32.767025804571325,-30.27278448211263,-12.539397903288819,True
202.67578125,-44.363420208773235,-88.25905310458836,2707.5953455880554,1740.1075953455884,0.004900386493063393,32.767025703524865,-30.234171588787596,-12.632214445425157,True
202.8515625,-44.53920072169341,-88.25976621097355,2707.589979468841,1740.1075899794691,0.004900386477974552,32.76702560262989,-30.195274120303576,-12.724912087834944,True
203.02734375,-44.71498123014959,-88.26048363613789,2707.584612788276,1740.1075846127885,0.0049003864628404,32.76702550143194,-30.15609244236132,-12.817489957836882,True
203.203125,-44.890761734087015,-88.26120543306287,2707.5792455395713,1740.10757924554,0.004900386447728904,32.767025400385485,-30.11662692417426,-12.909947184230052,True
203.37890625,-45.0665422334501,-88.2619316555433,2707.573877715633,1740.107573877716,0.004900386432617407,32.76702529933902,-30.076877937069014,-13.002282896713735,True
203.5546875,-45.24232272818241,-88.26266235820326,2707.5685093094507,1740.1075685093097,0.0049003864175059106,32.76702519829255,-30.036845855179934,-13.094496226189808,True
203.73046875,-45.41810321822655,-88.26339759651268,2707.563140313847,1740.1075631403141,0.0049003864023491025,32.76702509694311,-29.99653105502862,-13.186586304590099,True
203.90625,-45.59388370352433,-88.26413742680406,2707.557770721349,1740.1075577707218,0.004900386387237606,32.76702499589664,-29.95593391663015,-13.278552265371497,True
204.08203125,-45.76966418401659,-88.26488190628973,2707.5524005245898,1740.1075524005248,0.004900386372103454,32.767024894698686,-29.91505482168597,-13.37039324273323,True
204.2578125,-45.94544465964332,-88.26563109307955,2707.547029715981,1740.1075470297162,0.0049003863569919565,32.76702479365222,-29.873894155244205,-13.462108372357037,True
204.43359375,-46.12122513034345,-88.26638504619883,2707.541658287988,1740.1075416582883,0.004900386341857804,32.767024692454264,-29.832452304450058,-13.553696790861887,True
204.609375,-46.29700559605502,-88.267143825607,2707.5362862326438,1740.107536286233,0.004900386326746308,32.7670245914078,-29.790729659647777,-13.6451576363084,True
204.78515625,-46.472786056715115,-88.26790749221638,2707.530913542203,1740.1075309135426,0.004900386311657467,32.76702449051283,-29.74872661354794,-13.736490047834344,True
204.9609375,-46.648566512259684,-88.26867610791176,2707.5255402085313,1740.1075255402088,0.004900386296523313,32.76702438931487,-29.70644356108833,-13.827693165594514,True
205.13671875,-46.82434696262381,-88.26944973557013,2707.5201662233994,1740.1075201662238,0.004900386281389161,32.76702428811691,-29.663880900530327,-13.91876613127742,True
205.3125,-47.00012740774141,-88.2702284390812,2707.514791578589,1740.107514791579,0.004900386266209696,32.76702418661596,-29.621039032217737,-14.009708087540892,True
205.48828125,-47.17590784754542,-88.27101228336804,2707.5094162656715,1740.1075094162659,0.004900386251098199,32.767024085569496,-29.5779183600812,-14.10051817872886,True
205.6640625,-47.351688281967604,-88.2718013344087,2707.504040275955,1740.1075040402764,0.00490038623594139,32.76702398422004,-29.534519289306083,-14.191195549778675,True
205.83984375,-47.527468710938656,-88.27259565925804,2707.4986636008325,1740.107498663601,0.004900386220784581,32.76702388287058,-29.490842228656593,-14.281739347330772,True
206.015625,-47.703249134388166,-88.2733953260701,2707.493286231507,1740.1074932862318,0.004900386205673084,32.767023781824115,-29.44688758951187,-14.372148719286164,True
206.19140625,-47.87902955224452,-88.27420040412123,2707.487908158815,1740.107487908159,0.0049003861905389315,32.76702368062616,-29.402655785182382,-14.462422814480172,True
206.3671875,-48.05480996443489,-88.27501096383365,2707.482529373665,1740.107482529374,0.004900386175359466,32.76702357912521,-29.358147231861306,-14.552560783150904,True
206.54296875,-48.23059037088528,-88.27582707679962,2707.477149866798,1740.107477149867,0.004900386160247969,32.76702347807874,-29.313362349160684,-14.642561777222323,True
206.71875,-48.40637077152052,-88.27664881580627,2707.4717696286607,1740.107471769629,0.00490038614509116,32.767023376729284,-29.26830155793613,-14.732424949234833,True
206.89453125,-48.58215116626405,-88.27747625486104,2707.4663886497947,1740.1074663886502,0.004900386129934351,32.76702327537983,-29.22296528259015,-14.822149453497426,True
207.0703125,-48.7579315550381,-88.27830946921777,2707.461006920268,1740.1074610069206,0.004900386114777541,32.76702317403037,-29.17735394984674,-14.911734445489772,True
207.24609375,-48.93371193776356,-88.27914853540346,2707.4556244301602,1740.1074556244305,0.0049003860995754205,32.76702307237793,-29.131467988749463,-15.001179081865963,True
207.421875,-49.10949231436005,-88.27999353124567,2707.450241169445,1740.1074502411698,0.004900386084463923,32.767022971331464,-29.085307832004254,-15.090482521156034,True
207.59765625,-49.28527268474566,-88.28084453590067,2707.444857127728,1740.107444857128,0.004900386069261802,32.76702286967902,-29.038873913013173,-15.17964392224635,True
207.7734375,-49.461053048837215,-88.28170162988246,2707.4394722945835,1740.1074394722948,0.0049003860541503045,32.76702276863254,-28.992166669906553,-15.268662446476547,True
207.94921875,-49.63683340655005,-88.28256489509228,2707.4340866593448,1740.1074340866596,0.004900386038948183,32.7670226669801,-28.94518654123925,-15.357537255408165,True
208.125,-49.81261375779809,-88.283434414849,2707.428700211218,1740.1074287002116,0.004900386023746061,32.76702256532764,-28.897933969744834,-15.446267512799281,True
208.30078125,-49.98839410249365,-88.28431027392048,2707.4233129392524,1740.1074233129395,0.004900386008611908,32.76702246412968,-28.850409400584386,-15.53485238370327,True
208.4765625,-50.16417444054761,-88.28519255855554,2707.417924832087,1740.1074179248324,0.004900385993477754,32.76702236293172,-28.802613280677438,-15.623291034113493,True
208.65234375,-50.339954771869266,-88.2860813565168,2707.412535878382,1740.1074125358787,0.0049003859782756325,32.76702226127927,-28.754546059502108,-15.711582631394684,True
208.828125,-50.51573509636628,-88.28697675711456,2707.4071460665873,1740.1074071460669,0.004900385963073511,32.767022159626826,-28.70620818988725,-15.799726344729063,True
209.00390625,-50.69151541394473,-88.28787885124142,2707.4017553847953,1740.1074017553851,0.0049003859478940455,32.76702205812587,-28.657600126941457,-15.887721344548819,True
209.1796875,-50.86729572450896,-88.2887877314079,2707.396363821088,1740.1073963638214,0.004900385932714579,32.767021956624916,-28.608722328051073,-15.975566802539785,True
209.35546875,-51.043076027961696,-88.28970349177905,2707.3909713630965,1740.1073909713634,0.004900385917535114,32.767021855123964,-28.559575253274215,-16.063261891868,True
209.53125,-51.218856324203806,-88.29062622821198,2707.3855779984915,1740.107385577999,0.004900385902355648,32.767021753623006,-28.510159365203535,-16.150805787114784,True
209.70703125,-51.39463661313442,-88.29155603829447,2707.3801837145365,1740.107380183715,0.004900385887153526,32.76702165197056,-28.460475128830286,-16.23819766420954,True
209.8828125,-51.570416894650876,-88.29249302138467,2707.374788498273,1740.1073747884986,0.0049003858719514045,32.76702155031811,-28.41052301193512,-16.325436700661847,True
210.05859375,-51.7461971686486,-88.29343727865181,2707.3693923366372,1740.107369392337,0.004900385856771938,32.767021448817154,-28.360303484819145,-16.41252207542151,True
210.234375,-51.92197743502106,-88.29438891311806,2707.363995216114,1740.1073639952165,0.004900385841569817,32.76702134716471,-28.309817019906898,-16.499452968657398,True
