psi_deg,lat_deg,lon_deg,elev_m,eff_radius_km,ang_rad,radius_px,x_px,y_px,sun_visible,radius_comp_px,ae_x,ae_y
343.125,4.812748386177469,91.84681525263451,2729.5404436998438,1740.1295404437,0.0049004482925309,32.76743893973897,31.356484020078465,-9.511885437077437,True,540.2943709571325,2565.029476737941,1236.8391770956941
343.30078125,4.988529257819385,91.8464492002246,2729.5421649032905,1740.1295421649036,0.0049004482974019,32.767438972309755,31.38551853494604,-9.415640344480163,True,540.2943714941842,2565.50821982724,1235.2522150551702
343.4765625,5.164310129258558,91.8460829517095,2729.543886087162,1740.1295438860875,0.0049004483022275,32.76743900457756,31.414257637127022,-9.319306628012486,True,540.2943720262404,2565.9820919282392,1233.663791717094
343.65234375,5.3400910004877815,91.84571650003136,2729.545607250733,1740.129545607251,0.0049004483070985,32.76743903714835,31.442701056698127,-9.22288519457702,True,540.2943725632922,2566.45108859024,1232.0739220351634
343.828125,5.515871871499659,91.84534983811692,2729.5473283932006,1740.1295473283935,0.0049004483119468,32.76743906956765,31.47084852550276,-9.126376951599656,True,540.2943730978462,2566.915205391672,1230.482620971704
344.00390625,5.691652742286951,91.84498295887686,2729.5490495139857,1740.1295490495145,0.0049004483167951,32.76743910198694,31.498699778750865,-9.02978280749558,True,540.2943736323999,2567.3744379664768,1228.889903505355
344.1796875,5.867433612842264,91.84461585520523,2729.550770612353,1740.1295507706127,0.0049004483216208,32.76743913425474,31.526254554149517,-8.933103671404227,True,540.2943741644559,2567.828781989769,1227.2957846266959
344.35546875,6.043214483158195,91.844248519979,2729.552491687511,1740.1295524916875,0.0049004483264464,32.76743916652255,31.553512592487586,-8.836340453348509,True,540.294374696512,2568.2782331874805,1225.7002793408737
344.53125,6.218995353227449,91.84388094605738,2729.5542127388035,1740.129554212739,0.0049004483312947,32.76743919894184,31.58047363734744,-8.739494064140858,True,540.2943752310658,2568.722787331602,1224.103402666055
344.70703125,6.394776223042583,91.84351312628132,2729.5559337655723,1740.129555933766,0.0049004483361657,32.76743923151263,31.60713743496127,-8.642565415334907,True,540.2943757681178,2569.162440237817,1222.5051696326268
344.8828125,6.570557092596135,91.84314505347292,2729.5576547669443,1740.1295576547673,0.0049004483410366,32.76743926408342,31.63350373421276,-8.545555419219015,True,540.2943763051696,2569.5971877655306,1220.9055952830909
345.05859375,6.746337961880751,91.8427767204348,2729.5593757423376,1740.1295593757427,0.0049004483458623,32.76743929635122,31.65957228663893,-8.44846498880988,True,540.2943768372256,2570.027025817896,1219.3046946719587
345.234375,6.922118830888934,91.84240811994978,2729.561096691028,1740.1295610966913,0.0049004483507106,32.767439328770514,31.68534284731081,-8.351295038078003,True,540.2943773717794,2570.451950356339,1217.702482869469
345.41015625,7.097899699613149,91.84203924477994,2729.5628176121354,1740.1295628176124,0.0049004483555589,32.76743936118981,31.71081517351921,-8.254046481584332,True,540.2943779063334,2570.8719573788862,1216.0989749555956
345.5859375,7.273680568045985,91.84167008766626,2729.564538505157,1740.1295645385055,0.0049004483604298,32.7674393937606,31.73598902565505,-8.15672023470682,True,540.2943784433852,2571.287042934682,1214.4941860237839
345.76171875,7.449461436179826,91.84130064132806,2729.5662593692177,1740.1295662593695,0.0049004483652102,32.767439425725414,31.760864166037997,-8.059317213329415,True,540.2943789704453,2571.6972031046726,1212.8881311758225
345.9375,7.625242304007225,91.84093089846228,2729.567980203592,1740.129567980204,0.0049004483701038,32.76743945844769,31.785440361854363,-7.961838334582937,True,540.294379509995,2572.102434050049,1211.280825534061
346.11328125,7.80102317152055,91.840560851743,2729.569701007545,1740.1295697010078,0.0049004483749521,32.767439490866984,31.809717380755288,-7.864284515714326,True,540.2943800445489,2572.5027319396677,1209.6722842227607
346.2890625,7.976804038712158,91.84019049382078,2729.5714217804307,1740.1295714217808,0.0049004483798231,32.76743952343778,31.83369499467649,-7.766656675047589,True,540.2943805816009,2572.898093013032,1208.0625223839443
346.46484375,8.152584905574535,91.8398198173221,2729.57314252144,1740.1295731425218,0.0049004483846487,32.76743955570557,31.857372977489405,-7.668955731385212,True,540.2943811136568,2573.288513541562,1206.4515551675238
346.640625,8.328365772099982,91.83944881484872,2729.574863229925,1740.1295748632303,0.0049004483894517,32.76743958782189,31.88075110647401,-7.571182604363296,True,540.2943816432149,2573.673989852882,1204.839397737156
346.81640625,8.504146638280766,91.83907747897716,2729.576583904938,1740.1295765839052,0.0049004483943,32.767439620241184,31.90382916202801,-7.473338214364638,True,540.2943821777689,2574.054518326023,1203.2260652688105
346.9921875,8.679927504109292,91.83870580225796,2729.5783045459684,1740.1295783045464,0.0049004483991936,32.76743965296346,31.92660692693202,-7.375423482334993,True,540.2943827173185,2574.430095379306,1201.611572947739
347.16796875,8.855708369577792,91.83833377721514,2729.58002515214,1740.1295800251526,0.0049004484039966,32.76743968507977,31.949084185906827,-7.277439329680408,True,540.2943832468766,2574.8007174630447,1199.9959359667826
347.34375,9.031489234678446,91.83796139634562,2729.5817457226585,1740.129581745723,0.0049004484088902,32.767439717802056,31.971260728568545,-7.179386678935914,True,540.2943837864265,2575.1663811082703,1198.379169537398
347.51953125,9.207270099403582,91.83758865211853,2729.583466256867,1740.1295834662571,0.0049004484137385,32.76743975022135,31.993136345296275,-7.081266452808335,True,540.2943843209803,2575.5270828585944,1196.761288873875
347.6953125,9.383050963745276,91.8372155369746,2729.585186754037,1740.1295851867544,0.0049004484185415,32.767439782337654,32.01471083018716,-6.983079574845257,True,540.2943848505382,2575.882819318935,1195.1423092043658
347.87109375,9.558831827695792,91.83684204332548,2729.586907213292,1740.1295869072137,0.0049004484233672,32.76743981460546,32.03598398061712,-6.884826969316998,True,540.2943853825943,2576.2335871482724,1193.5222457689415
348.046875,9.734612691247207,91.83646816355328,2729.5886276339843,1740.1295886276343,0.0049004484282382,32.76743984717624,32.056955596503016,-6.786509561044411,True,540.2943859196461,2576.579383047484,1191.9011138167475
348.22265625,9.910393554391558,91.83609389000962,2729.5903480152338,1740.1295903480157,0.0049004484330638,32.76743987944405,32.07762547985882,-6.688128275301878,True,540.294386451702,2576.920203752026,1190.27892860441
348.3984375,10.08617441712102,91.83571921501532,2729.5920683563927,1740.1295920683567,0.0049004484379121,32.76743991186334,32.09799343657573,-6.589684038185473,True,540.294386986256,2577.2560460612854,1188.655705402103
348.57421875,10.261955279427555,91.83534413085953,2729.5937886565807,1740.1295937886568,0.0049004484427831,32.76743994443413,32.11805927494246,-6.491177776288387,True,540.2943875233078,2577.5869068141815,1187.0314594881975
348.75,10.437736141303125,91.83496862979906,2729.595508915074,1740.1295955089154,0.0049004484475861,32.76743997655044,32.137822805497045,-6.392610416669395,True,540.2943880528659,2577.9127828867217,1185.406206148741
348.92578125,10.613517002739789,91.83459270405788,2729.597229131141,1740.1295972291314,0.0049004484524797,32.767440009272725,32.15728384325691,-6.293982887289641,True,540.2943885924158,2578.2336712287733,1183.7799606846602
349.1015625,10.78929786372942,91.83421634582632,2729.598949303916,1740.1295989493042,0.0049004484573053,32.767440041540524,32.176442204006506,-6.195296116262932,True,540.2943891244716,2578.54956880285,1182.1527383993994
349.27734375,10.96507872426386,91.8338395472604,2729.6006694326643,1740.1296006694329,0.0049004484621536,32.76744007395981,32.19529770801401,-6.096551032583505,True,540.2943896590255,2578.8604726453977,1180.5245546109195
349.453125,11.140859584335075,91.83346230048124,2729.602389516589,1740.129602389517,0.0049004484670019,32.76744010637911,32.213850177655026,-5.997748565648426,True,540.2943901935795,2579.166379827611,1178.895424643824
349.62890625,11.316640443934777,91.83308459757424,2729.60410955489,1740.1296041095552,0.0049004484718276,32.76744013864691,32.23209943815697,-5.898889645396814,True,540.2943907256354,2579.4672874677062,1177.2653638316533
349.8046875,11.492421303054844,91.8327064305885,2729.605829546763,1740.129605829547,0.0049004484766985,32.7674401712177,32.250045318197344,-5.799975202408125,True,540.2943912626872,2579.7631927407892,1175.6343875185087
349.98046875,11.668202161686978,91.83232779153606,2729.607549491484,1740.1296075494918,0.0049004484815015,32.767440203334004,32.26768764811664,-5.7010061675681545,True,540.2943917922452,2580.0540928493847,1174.0025110535387
350.15625,11.84398301982283,91.8319486723912,2729.609269388108,1740.1296092693883,0.0049004484863725,32.767440235904786,32.285026262752794,-5.60198347257059,True,540.2943923292969,2580.3399850701753,1172.3697497992162
350.33203125,12.019763877454158,91.83156906508974,2729.6109892359746,1740.1296109892362,0.0049004484912208,32.76744026832409,32.30206099831093,-5.502908049348703,True,540.2943928638509,2580.6208667023875,1170.7361191219627
350.5078125,12.195544734572549,91.83118896152835,2729.612709034216,1740.1296127090343,0.0049004484960465,32.767440300591886,32.31879169445276,-5.403780830439402,True,540.2943933959069,2580.8967351022416,1169.1016343981544
350.68359375,12.37132559116953,91.83080835356374,2729.614428781955,1740.1296144287824,0.0049004485008721,32.76744033285969,32.33521819385128,-5.304602748891658,True,540.2943939279629,2581.167587675611,1167.4663110126094
350.859375,12.547106447236738,91.83042723301202,2729.616148478468,1740.1296161484788,0.0049004485057657,32.76744036558197,32.35134034234213,-5.205374738279383,True,540.2943944675127,2581.4334218805166,1165.830164358802
351.03515625,12.722887302765626,91.83004559164787,2729.617868122881,1740.1296178681232,0.004900448510614,32.76744039800126,32.36715798742936,-5.10609773245217,True,540.2943950020665,2581.69423520249,1164.1932098347527
351.2109375,12.898668157747595,91.8296634212039,2729.619587714391,1740.1296195877146,0.0049004485153944,32.76744042996608,32.3826709800805,-5.006772665822548,True,540.2943955291266,2581.95002518417,1162.5554628477628
351.38671875,13.074449012174163,91.82928071336976,2729.621307252124,1740.1296213072524,0.0049004485202427,32.76744046238537,32.39787917517884,-4.907400473415985,True,540.2943960636806,2582.2007894327635,1160.9169388152416
351.5625,13.250229866036587,91.82889745979156,2729.6230267353567,1740.1296230267358,0.0049004485251363,32.76744049510765,32.412782429429214,-4.807982090535,True,540.2943966032302,2582.4465255855102,1159.2776531591653
351.73828125,13.42601071932629,91.82851365207082,2729.6247461630664,1740.1296247461637,0.0049004485299166,32.76744052707247,32.42738060150691,-4.708518452787991,True,540.2943971302905,2582.687231312142,1157.6376213065555
351.9140625,13.601791572034491,91.82812928176406,2729.626465534602,1740.129626465535,0.0049004485347876,32.767440559643255,32.4416735553566,-4.609010496563212,True,540.2943976673422,2582.922904369275,1155.9968586972907
352.08984375,13.777572424152368,91.82774434038166,2729.6281848489416,1740.1296281848493,0.0049004485396585,32.767440592214044,32.45566115584757,-4.509459158378473,True,540.294398204394,2583.153542528771,1154.3553807733858
352.265625,13.953353275671205,91.82735881938731,2729.6299041053608,1740.1296299041055,0.0049004485445068,32.76744062463334,32.46934327117248,-4.409865375228351,True,540.294398738948,2583.3791436172914,1152.7132029847194
352.44140625,14.12913412658206,91.8269727101971,2729.6316233029797,1740.129631623303,0.0049004485493551,32.76744065705263,32.482719772699404,-4.310230084548719,True,540.2943992735019,2583.5997055138555,1151.0703407884434
352.6171875,14.304914976875974,91.82658600417868,2729.633342440862,1740.1296333424411,0.0049004485541581,32.76744068916894,32.49579053422256,-4.210554224105893,True,540.29439980306,2583.8152261374867,1149.4268096471599
352.79296875,14.48069582654408,91.82619869265056,2729.635061518198,1740.1296350615185,0.0049004485589838,32.76744072143674,32.50855543316487,-4.110838732146676,True,540.2944003351158,2584.025703467041,1147.7826250313933
352.96875,14.656476675577292,91.82581076688116,2729.636780534121,1740.1296367805344,0.0049004485638321,32.76744075385604,32.52101434937784,-4.011084547229825,True,540.2944008696699,2584.2311355214188,1146.137802416812
353.14453125,14.83225752396648,91.82542221808802,2729.638499487752,1740.129638499488,0.0049004485686577,32.767440786123835,32.533167165292134,-3.911292608242124,True,540.2944014017257,2584.431520362048,1144.4923572844932
353.3203125,15.008038371702623,91.82503303743698,2729.64021837815,1740.1296402183784,0.004900448573506,32.76744081854313,32.54501376682099,-3.811463854499803,True,540.2944019362795,2584.6268561077795,1142.8463051225945
353.49609375,15.183819218776428,91.82464321604128,2729.6419372045166,1740.1296419372047,0.004900448578377,32.76744085111392,32.55655404245924,-3.7115992256277135,True,540.2944024733314,2584.817140920032,1141.1996614243624
353.671875,15.359600065178764,91.82425274496072,2729.643655965825,1740.1296436559662,0.00490044858318,32.76744088323022,32.56778788298268,-3.6116996615214703,True,540.2944030028895,2585.002372997834,1139.5524416875094
353.84765625,15.535380910900264,91.82386161520076,2729.645374661355,1740.1296453746618,0.0049004485880283,32.76744091564952,32.57871518340615,-3.511766102559116,True,540.2944035374434,2585.1825506101095,1137.9046614177005
354.0234375,15.711161755931544,91.82346981771164,2729.6470932900083,1740.1296470932905,0.0049004485929219,32.7674409483718,32.58933584087746,-3.4117994893505554,True,540.2944040769931,2585.3576720609553,1136.2563361244245
354.19921875,15.886942600263287,91.82307734338752,2729.648811851064,1740.1296488118514,0.0049004485977249,32.767440980488104,32.5996497545263,-3.3118007627248613,True,540.2944046065511,2585.5277356871434,1134.6074813207856
354.375,16.062723443885968,91.82268418306552,2729.650530343428,1740.1296505303435,0.0049004486025506,32.76744101275591,32.60965682802683,-3.2117708639878924,True,540.2944051386071,2585.692739900382,1132.9581125277473
354.55078125,16.238504286790004,91.82229032752484,2729.6522487662987,1740.129652248767,0.0049004486073762,32.76744104502371,32.619356967037376,-3.1117107346433457,True,540.2944056706631,2585.8526831450936,1131.3082452695364
354.7265625,16.41428512896591,91.82189576748584,2729.6539671187275,1740.129653967119,0.0049004486122472,32.76744107759449,32.62875008055765,-3.011621316522997,True,540.2944062077148,2586.0075639207957,1129.6578950757892
354.90234375,16.590065970403984,91.821500493609,2729.6556853997754,1740.1296556854002,0.0049004486170728,32.7674411098623,32.63783607957218,-2.911503551649922,True,540.2944067397708,2586.157380759734,1128.007077479296
355.078125,16.76584681109445,91.82110449649416,2729.6574036084203,1740.1296574036087,0.0049004486218985,32.767441142130096,32.646614878861065,-2.811358382399399,True,540.2944072718268,2586.3021322567392,1126.3558080186551
355.25390625,16.941627651027634,91.82070776667938,2729.659121743858,1740.1296591217442,0.0049004486267468,32.76744117454938,32.65508639594528,-2.711186751388324,True,540.2944078063806,2586.441817051834,1124.7041022364483
355.4296875,17.117408490193593,91.82031029464004,2729.6608398050776,1740.1296608398054,0.0049004486316177,32.76744120712017,32.6632505510872,-2.610989601468857,True,540.2944083434325,2586.576433830244,1123.051975679136
355.60546875,17.293189328582514,91.8199120707879,2729.6625577910527,1740.129662557791,0.0049004486364207,32.76744123923648,32.671107266838,-2.5107678756868035,True,540.2944088729905,2586.7059813149335,1121.399443896374
355.78125,17.468970166184366,91.81951308547,2729.664275700914,1740.129664275701,0.0049004486412464,32.76744127150429,32.67865646985067,-2.410522517415944,True,540.2944094050465,2586.830458296502,1119.7465224432224
355.95703125,17.644751002989064,91.81911332896767,2729.665993533643,1740.129665993534,0.00490044864614,32.76744130422656,32.68589808937096,-2.3102544702237244,True,540.2944099445962,2586.9498636083,1118.0932268779368
356.1328125,17.820531838986582,91.8187127914957,2729.6677112882207,1740.1296677112884,0.004900448650943,32.76744133634286,32.69283205617965,-2.209964677795396,True,540.2944104741541,2587.0641961089887,1116.4395727607164
356.30859375,17.9963126741667,91.81831146320096,2729.6694289637744,1740.129669428964,0.0049004486557913,32.76744136876217,32.6994583059177,-2.109654084160755,True,540.2944110087083,2587.173454737367,1114.7855756574384
356.484375,18.172093508519094,91.81790933416168,2729.671146559209,1740.1296711465595,0.0049004486606169,32.76744140102996,32.705776775762246,-2.009323633450646,True,540.294411540764,2587.277638457564,1113.1312511356484
356.66015625,18.347874342033556,91.81750639438611,2729.672864073582,1740.129672864074,0.0049004486654879,32.767441433600744,32.71178740669448,-1.908974270041255,True,540.2944120778158,2587.376746296433,1111.476614766937
356.8359375,18.52365517469961,91.8171026338118,2729.674581505802,1740.1296745815062,0.0049004486703136,32.76744146586855,32.717490141534554,-1.808606938422772,True,540.2944126098719,2587.470777311149,1109.821682124774
357.01171875,18.69943600650676,91.81669804230404,2729.6762988549926,1740.1296762988552,0.0049004486751165,32.76744149798486,32.72288492675668,-1.7082225833014204,True,540.2944131394299,2587.5597306191385,1108.166468786192
357.1875,18.87521683744453,91.81629260965516,2729.678016119993,1740.1296780161204,0.0049004486799422,32.767441530252654,32.72797171188501,-1.6078221495491516,True,540.2944136714857,2587.643605388118,1106.5109903309558
357.36328125,19.050997667502205,91.8158863255833,2729.6797332999267,1740.1296797333002,0.0049004486848132,32.76744156282344,32.73275044919161,-1.5074065821786895,True,540.2944142085375,2587.722400831112,1104.855262341151
357.5390625,19.22677849666918,91.81547917973116,2729.681450393633,1740.129681450394,0.0049004486896388,32.76744159509125,32.737221093091286,-1.4069768263107056,True,540.2944147405937,2587.7961161964777,1103.1993004006454
357.71484375,19.402559324934614,91.815071161665,2729.683167400093,1740.1296831674003,0.0049004486944645,32.76744162735904,32.74138360180662,-1.306533827243178,True,540.2944152726494,2587.864750795358,1101.5431200962266
357.890625,19.578340152287613,91.81466226087336,2729.684884318285,1740.1296848843183,0.0049004486992901,32.76744165962685,32.74523793615792,-1.2060785303838728,True,540.2944158047055,2587.9283039817274,1099.8867370164949
358.06640625,19.754120978717303,91.81425246676596,2729.686601147117,1740.1296866011471,0.0049004487041611,32.76744169219763,32.74878406016892,-1.1056118812664428,True,540.2944163417573,2587.986775162383,1098.2301667521272
358.2421875,19.92990180421261,91.8138417686725,2729.688317885575,1740.129688317886,0.0049004487089641,32.76744172431393,32.75202193970452,-1.005134825495238,True,540.2944168713152,2588.0401637744785,1096.5734248949632
358.41796875,20.105682628762384,91.8134301558415,2729.690034532566,1740.1296900345328,0.0049004487138124,32.767441756733234,32.754951545045024,-0.9046483088236764,True,540.2944174058692,2588.0884693279736,1094.9165270393028
358.59375,20.281463452355524,91.81301761743892,2729.6917510869207,1740.1296917510872,0.004900448718638,32.76744178900103,32.75757284816097,-0.8041532770551054,True,540.2944179379251,2588.131691360697,1093.2594887802686
358.76953125,20.45724427498068,91.81260414254707,2729.6934675476987,1740.129693467548,0.0049004487234183,32.76744182096584,32.75988582422757,-0.7036506760851919,True,540.2944184649851,2588.169829463319,1091.602325714505
358.9453125,20.633025096626447,91.81218972016327,2729.695183913664,1740.129695183914,0.004900448728312,32.767441853688126,32.76189045253381,-0.6031414519050151,True,540.2944190045349,2588.2028832943406,1089.9450534402304
359.12109375,20.808805917281457,91.81177433919862,2729.6969001837897,1740.1296969001842,0.0049004487331603,32.76744188610742,32.76358671315058,-0.5026265505223639,True,540.2944195390888,2588.2308525251556,1088.287687555938
359.296875,20.98458673693406,91.81135798847666,2729.69861635692,1740.1296986163572,0.0049004487379859,32.76744191837521,32.76497459026282,-0.4021069180264666,True,540.2944200711446,2588.253736894993,1086.6302436614637
359.47265625,21.160367555572705,91.81094065673214,2729.700332431886,1740.129700332432,0.0049004487427889,32.76744195049152,32.7660540708067,-0.3015835005477144,True,540.2944206007028,2588.2715361884466,1084.9727373573241
